time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788624437200,2026-09-05T20:07:17.200,0.0,4.0,0.0,1.0,1271.0,14.200000000000001,82.0,1.85,1.85,1.85,1.85,0.0,1.0,385.0,0.0,0.0,112.0,97.5,82.5,0.25003204999999995,0.25003204999999995,2.0,0.999,0.0,34.0,34.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,8.4,210.0,189.0,2.0,2.0,610.0,4380.0,0.0,0.0,0.0,1.0,19483.0,8.8,0.0,0.0,-25.8125,-25.8125,-15.3125,27.75,-25.8125,750.0,32.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,32.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4990.0,1.0,1.0,0.0,22.0,2486.0,0.0,255.0,850.0,206.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624437993,2026-09-05T20:07:17.993,0.0,4.0,0.0,1.0,1275.0,14.100000000000001,82.0,1.74,1.74,1.74,1.74,1.0,1.0,693.0,1.0,0.0,737.0,97.5,83.0,0.15885355,0.15885355,2.0,0.999,0.0,34.0,34.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,8.4,210.0,210.0,2.0,2.0,610.0,4380.0,0.0,0.0,0.0,1.0,19483.0,8.9,1.0,0.0,-26.1875,-26.1875,-15.5625,28.125,-26.1875,750.0,32.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4990.0,1.0,1.0,0.0,22.0,3538.0,0.0,255.0,850.0,206.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624438735,2026-09-05T20:07:18.735,0.0,4.0,0.0,1.0,1303.0,14.100000000000001,82.0,1.78,1.78,1.78,1.78,0.0,1.0,87.0,0.0,0.0,73.0,97.5,83.5,0.18870974000000001,0.18870974000000001,2.0,0.999,0.0,34.0,34.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,8.5,210.0,210.0,2.0,2.0,610.0,4370.0,0.0,0.0,0.0,1.0,19483.0,8.8,0.0,0.0,-25.8125,-25.8125,-15.375,27.75,-25.8125,750.0,33.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,3379.0,0.0,255.0,850.0,206.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624439528,2026-09-05T20:07:19.528,0.0,4.0,0.0,1.0,1284.0,14.100000000000001,82.0,1.77,1.77,1.77,1.77,1.0,1.0,737.0,1.0,0.0,727.0,97.5,83.0,0.16338576999999999,0.16338576999999999,2.0,0.999,0.0,34.0,34.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,45.0,13.0,12.0,8.6,210.0,210.0,2.0,2.0,610.0,4370.0,0.0,0.0,0.0,1.0,19483.0,9.1,0.0,0.0,-26.125,-26.125,-15.75,28.0625,-26.125,750.0,33.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,2322.0,0.0,255.0,850.0,236.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624440433,2026-09-05T20:07:20.433,0.0,4.0,0.0,1.0,1242.0,14.100000000000001,82.0,1.79,1.79,1.79,1.79,0.0,1.0,73.0,1.0,0.0,463.0,97.5,84.0,0.13037839,0.13037839,2.0,0.999,0.0,33.0,33.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,8.3,210.0,210.0,2.0,2.0,600.0,4380.0,0.0,0.0,0.0,1.0,19483.0,8.5,1.0,0.0,-27.125,-27.125,-16.125,29.0625,-27.125,750.0,30.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4990.0,1.0,1.0,0.0,22.0,1989.0,0.0,255.0,850.0,232.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624441095,2026-09-05T20:07:21.095,0.0,4.0,0.0,1.0,1171.0,14.100000000000001,82.0,1.79,1.79,1.79,1.79,0.0,1.0,122.0,0.0,0.0,78.0,97.5,83.5,0.18317035999999998,0.18317035999999998,2.0,0.999,0.0,34.0,34.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,7.7,210.0,210.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19483.0,8.0,0.0,0.0,-27.4375,-27.4375,-16.375,29.375,-27.4375,750.0,29.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,32.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,2093.0,0.0,255.0,850.0,222.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624441885,2026-09-05T20:07:21.885,0.0,4.0,0.0,1.0,1167.0,14.100000000000001,82.0,1.74,1.74,1.74,1.74,1.0,1.0,722.0,1.0,0.0,742.0,98.0,84.5,0.15138377999999997,0.15138377999999997,2.0,0.999,0.0,34.0,34.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,7.800000000000001,210.0,210.0,2.0,2.0,590.0,4390.0,0.0,0.0,0.0,1.0,19483.0,8.0,1.0,0.0,-27.9375,-21.375,-16.875,29.875,-27.9375,750.0,30.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,32.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4990.0,1.0,1.0,0.0,22.0,2445.0,0.0,255.0,850.0,220.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624442634,2026-09-05T20:07:22.634,0.0,4.0,0.0,1.0,1162.0,14.100000000000001,82.0,1.75,1.75,1.75,1.75,0.0,1.0,205.0,1.0,0.0,688.0,97.5,84.0,0.15751066999999996,0.15751066999999996,2.0,0.999,0.0,34.0,34.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,7.7,210.0,210.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19483.0,8.1,1.0,0.0,-27.0,-20.375,-15.9375,28.9375,-27.0,750.0,30.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,2277.0,0.0,255.0,850.0,214.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624443422,2026-09-05T20:07:23.422,0.0,4.0,0.0,1.0,1201.0,14.100000000000001,82.0,1.72,1.72,1.72,1.72,0.0,1.0,444.0,0.0,0.0,107.0,97.0,84.5,0.1695737,0.1695737,2.0,0.999,0.0,34.0,34.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,7.6000000000000005,210.0,189.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19483.0,8.200000000000001,0.0,0.0,-27.5625,-20.125,-16.6875,29.5,-27.5625,750.0,30.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4990.0,1.0,1.0,0.0,22.0,2180.0,0.0,255.0,850.0,209.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624444298,2026-09-05T20:07:24.298,0.0,4.0,0.0,1.0,1216.0,14.100000000000001,82.0,1.6500000000000001,1.6500000000000001,1.6500000000000001,1.6500000000000001,1.0,1.0,708.0,1.0,0.0,747.0,97.5,84.5,0.14204466,0.14204466,2.0,0.999,3.0,34.0,34.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,8.0,210.0,210.0,2.0,2.0,600.0,4380.0,0.0,0.0,0.0,1.0,19483.0,8.5,1.0,0.0,-27.5625,-20.375,-16.625,29.5,-27.5625,750.0,31.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,35.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4970.0,1.0,1.0,0.0,22.0,3321.0,0.0,255.0,850.0,208.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624445072,2026-09-05T20:07:25.072,0.0,4.0,0.0,1.0,1244.0,14.200000000000001,83.0,1.78,1.78,1.78,1.78,0.0,1.0,78.0,0.0,0.0,78.0,97.5,84.5,0.18755760999999999,0.18755760999999999,2.0,0.999,3.0,34.0,34.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,8.1,210.0,210.0,2.0,2.0,600.0,4370.0,0.0,0.0,0.0,1.0,19483.0,8.6,0.0,0.0,-26.625,-20.3125,-16.0625,28.5625,-26.625,750.0,32.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,36.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,3217.0,0.0,255.0,850.0,209.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624445855,2026-09-05T20:07:25.855,0.0,4.0,0.0,1.0,1271.0,14.200000000000001,83.0,1.78,1.78,1.78,1.78,1.0,1.0,756.0,1.0,0.0,747.0,97.0,84.5,0.16897856,0.16897856,2.0,0.999,0.0,34.0,34.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,45.0,13.0,12.0,8.5,210.0,210.0,2.0,2.0,610.0,4380.0,0.0,0.0,0.0,1.0,19483.0,9.1,1.0,0.0,-26.25,-20.625,-15.875,28.1875,-26.25,750.0,32.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,34.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,2265.0,0.0,255.0,850.0,209.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624446556,2026-09-05T20:07:26.556,0.0,4.0,0.0,1.0,1296.0,14.100000000000001,83.0,1.82,1.82,1.82,1.82,1.0,1.0,717.0,1.0,0.0,771.0,98.5,86.5,0.15337520999999998,0.15337520999999998,2.0,0.999,0.0,35.0,35.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,45.0,13.0,12.0,9.0,210.0,210.0,2.0,2.0,610.0,4370.0,0.0,0.0,0.0,1.0,19483.0,9.200000000000001,1.0,0.0,-26.0625,-20.75,-16.0,28.0,-26.0625,750.0,33.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,34.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4990.0,1.0,1.0,0.0,22.0,2986.0,0.0,255.0,850.0,209.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624447406,2026-09-05T20:07:27.406,0.0,4.0,0.0,1.0,1310.0,14.100000000000001,83.0,1.85,1.85,1.85,1.85,0.0,1.0,146.0,0.0,0.0,102.0,97.0,85.0,0.18599346,0.18599346,2.0,0.999,0.0,36.0,36.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,45.0,13.0,12.0,9.0,210.0,210.0,2.0,2.0,610.0,4370.0,0.0,0.0,0.0,1.0,19483.0,9.5,0.0,0.0,-25.4375,-20.6875,-15.6875,27.375,-25.4375,750.0,33.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,34.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4970.0,1.0,1.0,0.0,23.0,2039.0,0.0,255.0,850.0,233.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624448394,2026-09-05T20:07:28.394,0.0,4.0,0.0,1.0,1309.0,14.100000000000001,83.0,1.8800000000000001,1.8800000000000001,1.8800000000000001,1.8800000000000001,1.0,1.0,673.0,1.0,0.0,727.0,97.5,87.0,0.15729703,0.15729703,2.0,0.999,0.0,34.0,34.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,45.0,13.0,13.0,9.1,210.0,210.0,2.0,2.0,610.0,4370.0,0.0,0.0,0.0,1.0,19483.0,9.1,1.0,0.0,-26.75,-21.375,-16.0625,28.6875,-26.75,750.0,31.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,34.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,3100.0,0.0,255.0,850.0,241.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624449075,2026-09-05T20:07:29.075,0.0,4.0,0.0,1.0,1227.0,14.100000000000001,83.0,1.84,1.84,1.84,1.84,1.0,1.0,708.0,1.0,0.0,649.0,96.5,86.0,0.15729703,0.15729703,2.0,0.999,0.0,33.0,33.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,8.0,210.0,210.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19483.0,8.200000000000001,0.0,0.0,-28.0,-21.75,-17.125,29.9375,-28.0,750.0,30.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,35.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2421.0,0.0,255.0,850.0,221.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624449882,2026-09-05T20:07:29.882,0.0,4.0,0.0,1.0,1180.0,14.100000000000001,83.0,1.74,1.74,1.74,1.74,1.0,1.0,688.0,1.0,0.0,698.0,96.0,86.0,0.14640138999999996,0.14640138999999996,2.0,0.999,3.0,33.0,33.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,7.800000000000001,210.0,210.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19483.0,8.200000000000001,1.0,0.0,-27.9375,-21.5,-16.875,29.875,-27.9375,750.0,30.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,3329.0,0.0,255.0,850.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624450785,2026-09-05T20:07:30.785,0.0,4.0,0.0,1.0,1173.0,14.100000000000001,83.0,1.67,1.67,1.67,1.67,1.0,1.0,742.0,1.0,0.0,781.0,96.0,87.0,0.10947982,0.10947982,2.0,0.999,4.0,34.0,34.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,7.800000000000001,210.0,210.0,2.0,2.0,600.0,4380.0,0.0,0.0,0.0,1.0,19483.0,8.3,0.0,0.0,-28.125,-21.6875,-17.3125,30.0625,-28.125,750.0,30.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,3227.0,0.0,255.0,850.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624451503,2026-09-05T20:07:31.503,0.0,4.0,0.0,1.0,1192.0,14.100000000000001,83.0,1.69,1.69,1.69,1.69,0.0,1.0,78.0,0.0,0.0,68.0,95.0,86.0,0.12206169,0.12206169,2.0,0.999,6.0,34.0,34.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,8.200000000000001,210.0,210.0,2.0,2.0,610.0,4380.0,0.0,0.0,0.0,1.0,19483.0,8.6,0.0,0.0,-27.625,-21.5,-16.625,29.5625,-27.625,750.0,31.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2021.0,0.0,255.0,850.0,218.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624452287,2026-09-05T20:07:32.287,0.0,4.0,0.0,1.0,1271.0,14.100000000000001,83.0,1.77,1.77,1.77,1.77,0.0,1.0,87.0,0.0,0.0,78.0,95.5,87.0,0.13373559000000002,0.13373559000000002,2.0,0.999,7.0,34.0,34.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,45.0,13.0,12.0,8.700000000000001,210.0,210.0,2.0,2.0,620.0,4370.0,0.0,0.0,0.0,1.0,19483.0,9.200000000000001,1.0,0.0,-26.8125,-21.625,-16.5,28.75,-26.8125,750.0,33.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,3696.0,0.0,255.0,850.0,221.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624453126,2026-09-05T20:07:33.126,0.0,4.0,0.0,1.0,1315.0,14.100000000000001,83.0,1.8,1.8,1.8,1.8,1.0,1.0,590.0,1.0,0.0,595.0,95.0,87.0,0.12206931999999998,0.12206931999999998,2.0,0.999,8.0,35.0,35.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,45.0,13.0,13.0,9.200000000000001,210.0,210.0,2.0,2.0,610.0,4370.0,0.0,0.0,0.0,1.0,19483.0,9.5,0.0,0.0,-26.4375,-21.5625,-16.625,28.375,-26.4375,750.0,34.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,32.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4970.0,1.0,1.0,0.0,23.0,3032.0,0.0,255.0,850.0,218.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624453910,2026-09-05T20:07:33.910,0.0,4.0,0.0,1.0,1350.0,14.100000000000001,83.0,1.82,1.82,1.82,1.82,0.0,1.0,136.0,0.0,0.0,107.0,93.5,87.0,0.14142663,0.14142663,1.0,0.999,8.0,36.0,36.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,45.0,13.0,13.0,9.4,210.0,210.0,2.0,2.0,620.0,4370.0,0.0,0.0,0.0,1.0,19483.0,9.700000000000001,1.0,0.0,-25.6875,-21.4375,-16.625,27.625,-25.6875,750.0,35.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,4760.0,0.0,255.0,850.0,219.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624454739,2026-09-05T20:07:34.739,0.0,4.0,0.0,1.0,1406.0,14.100000000000001,83.0,1.86,1.86,1.86,1.86,0.0,1.0,126.0,1.0,0.0,605.0,93.0,87.0,0.15310053,0.15310053,0.0,0.999,9.0,37.0,37.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,45.0,13.0,13.0,10.0,210.0,210.0,3.0,3.0,620.0,4360.0,0.0,0.0,0.0,1.0,19483.0,10.3,0.0,0.0,-25.5,-21.625,-16.8125,27.4375,-25.5,750.0,36.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2398.0,0.0,255.0,850.0,218.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624455594,2026-09-05T20:07:35.594,0.0,4.0,0.0,1.0,1441.0,14.100000000000001,83.0,1.95,1.95,1.95,1.95,0.0,1.0,117.0,0.0,0.0,205.0,92.5,86.5,0.17971397,0.17971397,0.0,0.999,9.0,37.0,37.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,45.0,13.0,13.0,10.4,210.0,210.0,3.0,3.0,630.0,4360.0,0.0,0.0,0.0,1.0,19483.0,10.700000000000001,0.0,0.0,-25.5,-21.6875,-16.75,27.4375,-25.5,750.0,37.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.8000000000000003,5000.0,4990.0,4980.0,1.0,1.0,0.0,22.0,2074.0,0.0,255.0,850.0,218.0,0.0,0.0,1245716.0,3.008,3.0,50.0
