time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788695265446,2026-09-06T15:47:45.446,0.0,4.0,0.0,1.0,2288.0,14.100000000000001,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,74.5,4.5,1.9839999999993196E-5,1.9839999999993196E-5,2.0,0.999,0.0,43.0,43.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,39.0,14.0,14.0,15.600000000000001,189.0,210.0,4.0,4.0,690.0,4290.0,0.0,0.0,0.0,1.0,19485.0,14.5,1.0,0.0,9.125,-12.5625,-33.3125,34.9375,9.125,800.0,57.0,990.0,470.0,17.3,16.3,92.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,17.0,7290.0,99.0,0.0,0.0,0.0,1.0,58.0,1.0,1625.0,5.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,3311.0,0.0,255.0,853.0,227.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695266222,2026-09-06T15:47:46.222,0.0,4.0,0.0,1.0,2770.0,14.100000000000001,85.0,5.66,5.66,5.66,5.66,1.0,0.0,908.0,1.0,0.0,820.0,76.5,7.0,1.9839999999993196E-5,1.9839999999993196E-5,2.0,1.293,0.0,36.0,36.0,-33.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,39.0,18.0,21.0,32.9,252.0,294.0,7.0,8.0,840.0,4140.0,0.0,0.0,0.0,1.0,19485.0,28.1,0.0,0.0,4.0625,5.4375,5.4375,27.75,4.0625,800.0,55.0,710.0,340.0,10.200000000000001,8.9,92.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,15.0,7290.0,99.0,0.0,0.0,0.0,1.0,58.0,1.0,1625.0,5.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,29.0,3820.0,0.0,255.0,853.0,227.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695267278,2026-09-06T15:47:47.278,0.0,4.0,0.0,1.0,2790.0,14.100000000000001,85.0,1.77,1.77,1.77,1.77,0.0,1.0,39.0,0.0,0.0,53.0,72.5,10.0,0.07098646999999997,0.07098646999999997,2.0,0.999,0.0,43.0,43.0,-12.0,31.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,39.0,14.0,13.0,19.0,189.0,210.0,5.0,5.0,730.0,4250.0,0.0,0.0,0.0,1.0,19485.0,18.5,0.0,0.0,-28.625,-28.625,-24.625,29.375,-28.625,800.0,53.0,390.0,200.0,0.0,0.0,92.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,0.0,4.0,100.0,15.0,7290.0,99.0,0.0,0.0,0.0,1.0,58.0,1.0,1750.0,5.4,5000.0,4990.0,4990.0,1.0,1.0,0.0,30.0,3081.0,0.0,255.0,853.0,233.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695268110,2026-09-06T15:47:48.110,0.0,4.0,0.0,1.0,1533.0,14.100000000000001,85.0,2.42,2.42,2.42,2.42,0.0,0.0,0.0,0.0,0.0,24.0,71.5,10.5,1.9839999999993196E-5,1.9839999999993196E-5,2.0,1.337,0.0,43.0,43.0,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0.0,39.0,13.0,13.0,9.0,189.0,210.0,2.0,2.0,600.0,4380.0,0.0,0.0,0.0,1.0,19485.0,8.5,1.0,0.0,-40.625,-27.875,-30.125,42.625,-40.625,800.0,51.0,390.0,190.0,0.0,0.0,92.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,15.0,7290.0,99.0,0.0,0.0,0.0,1.0,58.0,1.0,1675.0,5.300000000000001,5000.0,4990.0,4990.0,1.0,1.0,0.0,30.0,2041.0,0.0,255.0,853.0,226.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695268951,2026-09-06T15:47:48.951,0.0,4.0,0.0,1.0,962.0,14.200000000000001,85.0,2.24,2.24,2.24,2.24,0.0,0.0,58.0,0.0,0.0,39.0,71.0,10.5,1.9839999999993196E-5,1.9839999999993196E-5,2.0,1.05,0.0,24.0,24.0,-4.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,39.0,24.0,18.0,9.3,357.0,294.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,11.600000000000001,0.0,0.0,-45.375,-14.1875,-14.0,47.375,-45.375,800.0,50.0,470.0,220.0,1.8,0.7000000000000001,92.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,14.0,7290.0,99.0,0.0,0.0,0.0,1.0,58.0,1.0,1600.0,5.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,29.0,1797.0,0.0,255.0,853.0,227.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695269676,2026-09-06T15:47:49.676,0.0,4.0,0.0,1.0,1037.0,14.200000000000001,85.0,4.25,4.25,4.25,4.25,0.0,1.0,87.0,0.0,0.0,58.0,72.0,10.5,0.014883079999999993,0.014883079999999993,2.0,0.999,0.0,18.0,18.0,-36.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,40.0,35.0,33.0,27.1,483.0,483.0,8.0,8.0,840.0,4140.0,0.0,0.0,0.0,1.0,19485.0,28.0,1.0,0.0,12.25,17.625,17.4375,35.875,12.25,800.0,48.0,890.0,420.0,14.9,13.600000000000001,92.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,16.0,7290.0,99.0,0.0,0.0,0.0,1.0,58.0,1.0,1575.0,5.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,3496.0,0.0,255.0,853.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695270536,2026-09-06T15:47:50.536,0.0,4.0,0.0,1.0,2627.0,14.200000000000001,85.0,3.66,3.66,3.66,3.66,1.0,1.0,722.0,1.0,0.0,712.0,74.0,12.5,-0.04051835000000001,-0.04051835000000001,2.0,0.999,0.0,29.0,29.0,-36.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,40.0,41.0,30.0,44.7,546.0,420.0,13.0,13.0,1060.0,3910.0,0.0,0.0,0.0,1.0,19485.0,56.300000000000004,0.0,0.0,65.625,49.6875,48.9375,29.3125,65.625,800.0,47.0,1520.0,730.0,33.0,31.400000000000002,92.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,17.0,7290.0,99.0,0.0,0.0,0.0,1.0,58.0,1.0,1625.0,5.7,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,5000.0,0.0,255.0,853.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695271316,2026-09-06T15:47:51.316,0.0,4.0,0.0,1.0,2564.0,14.100000000000001,85.0,10.57,10.57,10.57,10.57,1.0,1.0,766.0,1.0,0.0,703.0,71.5,19.5,-0.006229129999999999,-0.006229129999999999,2.0,0.999,0.0,21.0,21.0,-23.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,40.0,74.0,71.0,99.5,840.0,798.0,34.0,34.0,1940.0,3020.0,37.0,37.0,48.0,1.0,19485.0,103.7,1.0,0.0,152.1875,96.625,96.6875,28.3125,152.1875,800.0,49.0,2400.0,1170.0,59.6,57.7,92.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,15.0,7290.0,99.0,0.0,0.0,0.0,1.0,58.0,1.0,1800.0,5.7,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,4584.0,0.0,255.0,853.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695272088,2026-09-06T15:47:52.088,0.0,4.0,0.0,1.0,2645.0,14.100000000000001,85.0,11.05,11.05,11.05,11.05,0.0,1.0,385.0,0.0,0.0,410.0,71.5,30.0,0.05111794999999997,0.05111794999999997,2.0,0.999,0.0,21.0,21.0,-19.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,39.0,75.0,74.0,106.4,840.0,819.0,43.0,42.0,2270.0,2700.0,38.0,38.0,46.0,1.0,19485.0,109.4,1.0,0.0,155.5625,100.625,100.75,29.0,155.5625,800.0,50.0,2480.0,1210.0,62.2,60.2,92.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,13.0,7290.0,99.0,0.0,0.0,0.0,1.0,58.0,1.0,2075.0,5.7,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,4638.0,0.0,255.0,853.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695272781,2026-09-06T15:47:52.781,0.0,4.0,0.0,1.0,2731.0,14.0,85.0,10.69,10.69,10.69,10.69,1.0,1.0,502.0,1.0,0.0,625.0,69.0,39.0,0.002949759999999968,0.002949759999999968,2.0,0.999,0.0,21.0,21.0,-17.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,39.0,77.0,76.0,113.0,840.0,819.0,52.0,52.0,2670.0,2300.0,37.0,38.0,45.0,1.0,19485.0,114.9,0.0,0.0,157.1875,104.875,104.4375,29.3125,157.1875,800.0,52.0,2820.0,1380.0,72.4,70.5,92.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,11.0,7290.0,99.0,0.0,0.0,0.0,1.0,58.0,1.0,2200.0,5.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,4659.0,0.0,255.0,853.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695273575,2026-09-06T15:47:53.575,0.0,4.0,0.0,1.0,2803.0,14.100000000000001,85.0,11.19,11.19,11.19,11.19,1.0,1.0,629.0,1.0,0.0,590.0,64.5,46.5,0.040756409999999965,0.040756409999999965,2.0,0.999,0.0,21.0,21.0,-15.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,39.0,78.0,77.0,118.9,840.0,840.0,61.0,61.0,3040.0,1920.0,37.0,37.0,48.0,1.0,19485.0,119.7,1.0,0.0,158.3125,105.75,105.75,30.375,158.3125,800.0,53.0,390.0,200.0,2.2,1.0,92.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,14.0,7290.0,99.0,0.0,0.0,0.0,1.0,60.0,1.0,2300.0,5.6000000000000005,5000.0,4990.0,4970.0,1.0,1.0,0.0,30.0,5000.0,0.0,255.0,853.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695274426,2026-09-06T15:47:54.426,0.0,4.0,0.0,1.0,3367.0,14.200000000000001,84.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,78.0,49.5,50.5,1.9839999999993196E-5,1.9839999999993196E-5,2.0,0.999,0.0,47.0,47.0,-9.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,38.0,61.0,40.0,92.2,798.0,546.0,32.0,28.0,1680.0,3290.0,3.0,0.0,0.0,1.0,19485.0,109.9,0.0,0.0,137.625,105.8125,107.5,32.4375,137.625,800.0,52.0,2370.0,1160.0,59.0,57.400000000000006,92.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,8.0,7290.0,99.0,0.0,0.0,0.0,1.0,60.0,1.0,2325.0,5.7,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,5000.0,0.0,255.0,853.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695275430,2026-09-06T15:47:55.430,0.0,4.0,0.0,1.0,4126.0,14.100000000000001,83.0,13.01,13.01,13.01,13.01,1.0,0.0,864.0,1.0,0.0,820.0,33.5,54.5,1.9839999999993196E-5,1.9839999999993196E-5,2.0,1.108,0.0,25.0,25.0,-19.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,38.0,83.0,81.0,186.70000000000002,840.0,819.0,57.0,57.0,2890.0,2080.0,30.0,30.0,51.0,1.0,19485.0,194.10000000000002,1.0,0.0,167.25,109.375,108.9375,31.6875,167.25,800.0,56.0,3250.0,1590.0,85.2,83.30000000000001,92.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,5.0,7290.0,99.0,0.0,0.0,0.0,1.0,60.0,1.0,1775.0,5.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,5000.0,0.0,255.0,853.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695276223,2026-09-06T15:47:56.223,0.0,4.0,0.0,1.0,4489.0,14.100000000000001,83.0,13.27,13.27,13.27,13.27,1.0,0.0,864.0,1.0,0.0,854.0,28.5,59.5,1.9839999999993196E-5,1.9839999999993196E-5,3.0,1.1300000000000001,99.0,27.0,25.0,-5.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,38.0,84.0,83.0,204.10000000000002,840.0,819.0,74.0,74.0,3580.0,1390.0,30.0,29.0,51.0,1.0,19485.0,211.10000000000002,0.0,0.0,168.625,115.1875,115.1875,32.6875,168.625,800.0,60.0,3310.0,1630.0,87.2,85.30000000000001,92.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,11.0,7290.0,99.0,0.0,0.0,0.0,1.0,60.0,1.0,1875.0,5.1000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,30.0,5000.0,0.0,255.0,853.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695277003,2026-09-06T15:47:57.003,0.0,4.0,0.0,1.0,4783.0,14.100000000000001,83.0,13.35,13.35,13.35,13.35,1.0,0.0,859.0,1.0,0.0,869.0,24.0,61.5,1.9839999999993196E-5,1.9839999999993196E-5,3.0,1.1440000000000001,99.0,28.0,27.0,1.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,38.0,84.0,83.0,218.4,840.0,819.0,120.0,90.0,4240.0,720.0,28.0,28.0,46.0,1.0,19485.0,224.10000000000002,0.0,0.0,169.4375,113.0625,113.0625,34.25,169.4375,800.0,64.0,3350.0,1650.0,88.5,86.80000000000001,92.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,13.0,7290.0,99.0,0.0,0.0,0.0,1.0,60.0,1.0,2050.0,4.9,5000.0,4990.0,4970.0,1.0,1.0,0.0,30.0,5000.0,0.0,255.0,853.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695277806,2026-09-06T15:47:57.806,0.0,4.0,0.0,1.0,5051.0,14.100000000000001,83.0,13.67,13.67,13.67,13.67,1.0,0.0,869.0,1.0,0.0,878.0,22.5,63.5,1.9839999999993196E-5,1.9839999999993196E-5,3.0,1.175,99.0,30.0,28.0,1.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,38.0,85.0,84.0,231.8,840.0,819.0,120.0,90.0,4240.0,720.0,27.0,26.0,49.0,1.0,19485.0,239.8,1.0,0.0,167.375,107.9375,107.9375,36.1875,167.375,800.0,67.0,3360.0,1650.0,88.7,86.80000000000001,92.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,14.0,7290.0,99.0,0.0,0.0,0.0,1.0,60.0,1.0,2000.0,4.7,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,5000.0,0.0,255.0,838.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695278568,2026-09-06T15:47:58.568,0.0,4.0,0.0,1.0,5326.0,14.100000000000001,83.0,13.81,13.81,13.81,13.81,1.0,0.0,878.0,1.0,0.0,888.0,20.0,64.5,1.9839999999993196E-5,1.9839999999993196E-5,3.0,1.205,99.0,30.0,28.0,1.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,38.0,82.0,83.0,239.9,819.0,819.0,120.0,89.0,4230.0,720.0,22.0,21.0,49.0,1.0,19485.0,243.10000000000002,0.0,0.0,164.625,104.875,104.875,37.9375,164.625,800.0,71.0,3360.0,1650.0,88.7,86.80000000000001,92.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,12.0,7290.0,99.0,0.0,0.0,0.0,1.0,60.0,1.0,1850.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,5000.0,0.0,255.0,833.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695279352,2026-09-06T15:47:59.352,0.0,4.0,0.0,1.0,5607.0,14.100000000000001,83.0,13.94,13.94,13.94,13.94,1.0,0.0,883.0,1.0,0.0,893.0,19.0,65.5,1.9839999999993196E-5,1.9839999999993196E-5,3.0,1.235,99.0,29.0,28.0,1.0,28.0,28.0,28.0,28.0,0.0,0.0,3.0,0.0,37.0,81.0,81.0,249.9,819.0,819.0,120.0,89.0,4230.0,720.0,17.0,16.0,47.0,1.0,19485.0,252.5,1.0,0.0,158.375,101.375,101.375,40.25,158.375,800.0,74.0,3290.0,1620.0,86.7,84.7,92.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,9.0,7290.0,99.0,0.0,0.0,0.0,1.0,60.0,1.0,0.0,4.5,5000.0,4990.0,4970.0,1.0,1.0,0.0,30.0,5000.0,0.0,255.0,830.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695280132,2026-09-06T15:48:00.132,0.0,4.0,0.0,1.0,5859.0,14.200000000000001,84.0,13.8,13.8,13.8,13.8,1.0,0.0,883.0,1.0,0.0,893.0,16.5,64.5,1.9839999999993196E-5,1.9839999999993196E-5,3.0,1.2570000000000001,0.0,29.0,26.0,-17.0,6.0,6.0,6.0,6.0,0.0,3.0,3.0,0.0,37.0,19.0,79.0,236.3,231.0,777.0,13.0,49.0,2540.0,2430.0,17.0,15.0,49.0,1.0,19485.0,59.7,1.0,0.0,-32.25,-32.25,-32.5,32.5,-32.25,750.0,75.0,390.0,190.0,0.0,0.0,92.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,0.0,4.0,100.0,8.0,7290.0,99.0,0.0,0.0,0.0,1.0,60.0,1.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,4039.0,0.0,255.0,831.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695280997,2026-09-06T15:48:00.997,0.0,4.0,0.0,1.0,3985.0,14.100000000000001,85.0,4.88,4.88,4.88,4.88,0.0,0.0,29.0,0.0,0.0,9.0,3.0,64.0,1.9839999999993196E-5,1.9839999999993196E-5,3.0,0.999,0.0,25.0,22.0,-19.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,37.0,82.0,84.0,185.4,819.0,819.0,120.0,90.0,4240.0,720.0,30.0,29.0,42.0,1.0,19485.0,181.9,0.0,0.0,166.5625,119.1875,117.5625,24.75,166.5625,750.0,77.0,3340.0,1640.0,87.80000000000001,85.9,92.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,10.0,7290.0,99.0,0.0,0.0,0.0,1.0,60.0,1.0,0.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,5000.0,0.0,255.0,836.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695281803,2026-09-06T15:48:01.803,0.0,4.0,0.0,1.0,4155.0,14.100000000000001,85.0,13.68,13.68,13.68,13.68,1.0,0.0,878.0,1.0,0.0,864.0,1.5,60.5,1.9839999999993196E-5,1.9839999999993196E-5,3.0,1.115,99.0,24.0,24.0,-11.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,37.0,82.0,83.0,189.4,819.0,819.0,120.0,90.0,4250.0,720.0,30.0,30.0,47.0,1.0,19485.0,185.60000000000002,1.0,0.0,169.6875,122.0,122.0625,25.875,169.6875,750.0,79.0,3440.0,1690.0,91.10000000000001,89.4,92.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,11.0,7290.0,99.0,0.0,0.0,0.0,1.0,60.0,1.0,0.0,4.4,5000.0,4990.0,4990.0,1.0,1.0,0.0,30.0,5000.0,0.0,255.0,845.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695282608,2026-09-06T15:48:02.608,0.0,4.0,0.0,1.0,4292.0,14.100000000000001,85.0,13.21,13.21,13.21,13.21,1.0,0.0,869.0,1.0,0.0,874.0,1.5,59.5,1.9839999999993196E-5,1.9839999999993196E-5,3.0,1.119,99.0,25.0,25.0,1.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,37.0,83.0,83.0,193.60000000000002,819.0,819.0,120.0,90.0,4240.0,720.0,30.0,31.0,48.0,1.0,19485.0,192.20000000000002,0.0,0.0,170.5,121.5,121.5,26.625,170.5,750.0,81.0,3480.0,1710.0,92.30000000000001,90.60000000000001,92.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,12.0,7290.0,99.0,0.0,0.0,0.0,1.0,58.0,1.0,0.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,5000.0,0.0,255.0,845.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788695283594,2026-09-06T15:48:03.594,0.0,4.0,0.0,1.0,4438.0,14.200000000000001,86.0,13.21,13.21,13.21,13.21,1.0,0.0,869.0,1.0,0.0,869.0,2.0,55.5,1.9839999999993196E-5,1.9839999999993196E-5,3.0,1.129,99.0,27.0,25.0,1.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,37.0,83.0,83.0,202.10000000000002,819.0,819.0,120.0,89.0,4230.0,720.0,30.0,30.0,53.0,1.0,19485.0,200.9,1.0,0.0,171.6875,121.0625,121.0625,27.4375,171.6875,750.0,84.0,3540.0,1740.0,94.10000000000001,92.60000000000001,92.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,14.0,7290.0,99.0,0.0,0.0,0.0,1.0,58.0,1.0,0.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,5000.0,0.0,255.0,844.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
