time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788618385149,2026-09-05T18:26:25.149,0.0,4.0,0.0,1.0,752.0,14.200000000000001,85.0,2.07,2.07,2.07,2.07,0.0,1.0,229.0,0.0,0.0,112.0,0.0,0.0,0.14563839,0.14563839,33.0,0.999,21.0,16.0,16.0,-14.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.200000000000001,315.0,336.0,2.0,2.0,590.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.1,0.0,0.0,-24.9375,1.25,0.4375,28.8125,-24.9375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,32.0,105.0,80.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.0,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,1409.0,0.0,255.0,860.0,329.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618385666,2026-09-05T18:26:25.666,0.0,4.0,0.0,1.0,754.0,14.200000000000001,85.0,1.98,1.98,1.98,1.98,1.0,1.0,732.0,0.0,0.0,400.0,80.0,79.0,0.10607684,0.10607684,33.0,0.999,22.0,16.0,16.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.0,336.0,336.0,2.0,2.0,590.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.4,0.0,0.0,-25.0625,0.6875,2.0,28.875,-25.0625,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,32.0,105.0,80.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1410.0,0.0,255.0,860.0,330.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618386143,2026-09-05T18:26:26.143,0.0,4.0,0.0,1.0,752.0,14.200000000000001,85.0,1.99,1.99,1.99,1.99,0.0,1.0,439.0,1.0,0.0,722.0,80.0,79.0,0.10101814999999997,0.10101814999999997,33.0,0.999,21.0,16.0,16.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.200000000000001,336.0,315.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.200000000000001,0.0,0.0,-25.0625,0.4375,0.0,28.875,-25.0625,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,32.0,105.0,80.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1497.0,0.0,255.0,860.0,330.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618386703,2026-09-05T18:26:26.703,0.0,4.0,0.0,1.0,750.0,14.100000000000001,85.0,2.0300000000000002,2.0300000000000002,2.0300000000000002,2.0300000000000002,0.0,1.0,83.0,0.0,0.0,73.0,81.0,80.0,0.12232111000000001,0.12232111000000001,32.0,0.999,22.0,16.0,16.0,-13.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.1,336.0,336.0,2.0,2.0,590.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.1,1.0,0.0,-25.125,-0.1875,0.8125,28.875,-25.125,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,32.0,105.0,80.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1653.0,0.0,255.0,860.0,329.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618387214,2026-09-05T18:26:27.214,0.0,4.0,0.0,1.0,752.0,14.200000000000001,84.0,2.04,2.04,2.04,2.04,0.0,1.0,87.0,0.0,0.0,78.0,80.5,79.5,0.12815805999999996,0.12815805999999996,32.0,0.999,21.0,16.0,16.0,-12.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,37.0,19.0,20.0,8.1,315.0,315.0,2.0,2.0,590.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.0,0.0,0.0,-25.125,2.5,1.25,28.875,-25.125,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1504.0,0.0,255.0,860.0,329.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618387721,2026-09-05T18:26:27.721,0.0,4.0,0.0,1.0,744.0,14.100000000000001,84.0,2.07,2.07,2.07,2.07,0.0,1.0,102.0,0.0,0.0,92.0,80.5,79.5,0.13321675,0.13321675,32.0,0.999,22.0,16.0,16.0,-13.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.1,336.0,315.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.4,0.0,0.0,-25.3125,1.4375,0.25,29.0,-25.3125,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,1267.0,0.0,255.0,860.0,329.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618388408,2026-09-05T18:26:28.408,0.0,4.0,0.0,1.0,761.0,14.200000000000001,84.0,2.08,2.08,2.08,2.08,0.0,1.0,112.0,0.0,0.0,92.0,81.5,80.5,0.14418869,0.14418869,31.0,0.999,23.0,16.0,16.0,-13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.1,336.0,336.0,2.0,2.0,600.0,4400.0,0.0,0.0,0.0,1.0,19482.0,8.200000000000001,1.0,0.0,-25.5,1.5,-0.0625,29.1875,-25.5,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,1436.0,0.0,255.0,860.0,329.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618388982,2026-09-05T18:26:28.982,0.0,4.0,0.0,1.0,743.0,14.200000000000001,83.0,2.0,2.0,2.0,2.0,1.0,1.0,722.0,1.0,0.0,649.0,81.0,80.0,0.10522990999999998,0.10522990999999998,31.0,0.999,22.0,16.0,16.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.1,336.0,315.0,2.0,2.0,600.0,4400.0,0.0,0.0,0.0,1.0,19482.0,8.200000000000001,1.0,0.0,-25.4375,1.9375,0.0,29.125,-25.4375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1359.0,0.0,255.0,860.0,329.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618389555,2026-09-05T18:26:29.555,0.0,4.0,0.0,1.0,743.0,14.100000000000001,83.0,2.02,2.02,2.02,2.02,0.0,1.0,97.0,1.0,0.0,625.0,81.5,80.5,0.11836113999999998,0.11836113999999998,31.0,0.999,22.0,16.0,16.0,-14.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.1,336.0,336.0,2.0,2.0,590.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.200000000000001,0.0,0.0,-25.1875,0.625,0.25,28.8125,-25.1875,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1545.0,0.0,255.0,860.0,329.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618390080,2026-09-05T18:26:30.080,0.0,4.0,0.0,1.0,755.0,14.200000000000001,83.0,2.0300000000000002,2.0300000000000002,2.0300000000000002,2.0300000000000002,0.0,1.0,92.0,0.0,0.0,73.0,80.0,79.0,0.12380895999999997,0.12380895999999997,30.0,0.999,23.0,16.0,16.0,-13.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.1,336.0,336.0,2.0,2.0,590.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.1,0.0,0.0,-25.375,0.8125,1.4375,29.0,-25.375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,32.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,1676.0,0.0,255.0,860.0,329.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618390593,2026-09-05T18:26:30.593,0.0,4.0,0.0,1.0,747.0,14.100000000000001,83.0,2.0300000000000002,2.0300000000000002,2.0300000000000002,2.0300000000000002,0.0,1.0,107.0,0.0,0.0,83.0,82.0,80.5,0.12886765,0.12886765,30.0,0.999,23.0,16.0,16.0,-13.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.200000000000001,336.0,336.0,2.0,2.0,590.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.3,1.0,0.0,-25.3125,0.9375,1.0,28.875,-25.3125,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,32.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1350.0,0.0,255.0,860.0,329.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618391045,2026-09-05T18:26:31.045,0.0,4.0,0.0,1.0,746.0,14.100000000000001,83.0,2.05,2.05,2.05,2.05,0.0,1.0,141.0,0.0,0.0,117.0,82.0,80.5,0.13392633999999998,0.13392633999999998,30.0,0.999,23.0,16.0,16.0,-14.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.200000000000001,336.0,336.0,2.0,2.0,590.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.200000000000001,1.0,0.0,-25.3125,0.25,-0.0625,28.875,-25.3125,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1519.0,0.0,255.0,860.0,329.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618391539,2026-09-05T18:26:31.539,0.0,4.0,0.0,1.0,749.0,14.200000000000001,83.0,2.07,2.07,2.07,2.07,0.0,1.0,214.0,0.0,0.0,122.0,81.0,79.5,0.14373089,0.14373089,29.0,0.999,23.0,16.0,16.0,-14.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.200000000000001,336.0,315.0,2.0,2.0,590.0,4400.0,0.0,0.0,0.0,1.0,19482.0,8.200000000000001,0.0,0.0,-25.0625,1.5,0.625,28.625,-25.0625,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,1371.0,0.0,255.0,860.0,329.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618392004,2026-09-05T18:26:32.004,0.0,4.0,0.0,1.0,747.0,14.100000000000001,83.0,2.0100000000000002,2.0100000000000002,2.0100000000000002,2.0100000000000002,0.0,1.0,170.0,1.0,0.0,659.0,81.0,79.5,0.11078454999999998,0.11078454999999998,29.0,0.999,23.0,16.0,16.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.1,336.0,336.0,2.0,2.0,600.0,4400.0,0.0,0.0,0.0,1.0,19482.0,8.1,0.0,0.0,-25.25,0.25,2.4375,28.75,-25.25,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1313.0,0.0,255.0,860.0,330.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618392533,2026-09-05T18:26:32.533,0.0,4.0,0.0,1.0,752.0,14.200000000000001,83.0,2.0300000000000002,2.0300000000000002,2.0300000000000002,2.0300000000000002,0.0,1.0,87.0,0.0,0.0,78.0,81.0,80.0,0.11506497999999998,0.11506497999999998,29.0,0.999,24.0,16.0,16.0,-14.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.200000000000001,336.0,336.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.200000000000001,1.0,0.0,-25.25,0.0625,0.625,28.75,-25.25,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1238.0,0.0,255.0,860.0,330.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618393044,2026-09-05T18:26:33.044,0.0,4.0,0.0,1.0,740.0,14.3,82.0,2.04,2.04,2.04,2.04,0.0,1.0,87.0,0.0,0.0,73.0,81.0,80.0,0.12012367000000002,0.12012367000000002,28.0,0.999,24.0,16.0,16.0,-14.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,38.0,21.0,20.0,8.1,336.0,336.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.4,1.0,0.0,-25.0,-0.125,1.375,28.4375,-25.0,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,1332.0,0.0,255.0,860.0,330.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618393695,2026-09-05T18:26:33.695,0.0,4.0,0.0,1.0,749.0,14.200000000000001,82.0,2.06,2.06,2.06,2.06,0.0,1.0,92.0,0.0,0.0,78.0,81.5,80.0,0.12596061999999997,0.12596061999999997,28.0,0.999,25.0,16.0,16.0,-13.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,38.0,20.0,20.0,8.200000000000001,336.0,336.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.3,0.0,0.0,-25.375,0.25,0.8125,28.8125,-25.375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4970.0,1.0,1.0,0.0,25.0,1554.0,0.0,255.0,860.0,330.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618394121,2026-09-05T18:26:34.121,0.0,4.0,0.0,1.0,747.0,14.200000000000001,82.0,2.05,2.05,2.05,2.05,0.0,1.0,131.0,0.0,0.0,92.0,81.5,80.0,0.13831359,0.13831359,28.0,0.999,24.0,16.0,16.0,-14.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.1,336.0,336.0,2.0,2.0,600.0,4400.0,0.0,0.0,0.0,1.0,19482.0,8.1,0.0,0.0,-25.25,0.8125,0.8125,28.625,-25.25,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1303.0,0.0,255.0,860.0,330.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618394648,2026-09-05T18:26:34.648,0.0,4.0,0.0,1.0,754.0,14.200000000000001,82.0,2.09,2.09,2.09,2.09,1.0,1.0,498.0,0.0,0.0,122.0,81.5,80.0,0.15778535,0.15778535,27.0,0.999,24.0,16.0,16.0,-13.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,37.0,19.0,20.0,8.200000000000001,315.0,336.0,2.0,2.0,590.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.0,1.0,0.0,-25.3125,2.75,0.1875,28.6875,-25.3125,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1554.0,0.0,255.0,860.0,330.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618395204,2026-09-05T18:26:35.204,0.0,4.0,0.0,1.0,738.0,14.200000000000001,81.0,2.0100000000000002,2.0100000000000002,2.0100000000000002,2.0100000000000002,1.0,1.0,703.0,1.0,0.0,717.0,82.0,81.0,0.10233050999999999,0.10233050999999999,27.0,0.999,24.0,16.0,16.0,-14.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,38.0,20.0,20.0,8.200000000000001,336.0,336.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.3,1.0,0.0,-25.0625,1.9375,0.5625,28.4375,-25.0625,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1352.0,0.0,255.0,860.0,330.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618395646,2026-09-05T18:26:35.646,0.0,4.0,0.0,1.0,752.0,14.100000000000001,81.0,2.04,2.04,2.04,2.04,0.0,1.0,78.0,0.0,0.0,68.0,82.5,81.0,0.12207695000000002,0.12207695000000002,27.0,0.999,25.0,16.0,16.0,-14.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,38.0,20.0,20.0,8.1,336.0,336.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.1,0.0,0.0,-25.25,1.1875,1.4375,28.5625,-25.25,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1707.0,0.0,255.0,860.0,330.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618396088,2026-09-05T18:26:36.088,0.0,4.0,0.0,1.0,743.0,14.200000000000001,81.0,2.05,2.05,2.05,2.05,0.0,1.0,87.0,0.0,0.0,73.0,82.0,81.0,0.12635737999999996,0.12635737999999996,26.0,0.999,25.0,16.0,16.0,-14.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.200000000000001,336.0,336.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.200000000000001,0.0,0.0,-25.4375,1.25,1.0625,28.75,-25.4375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1654.0,0.0,255.0,860.0,330.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618396632,2026-09-05T18:26:36.632,0.0,4.0,0.0,1.0,758.0,14.200000000000001,81.0,2.0300000000000002,2.0300000000000002,2.0300000000000002,2.0300000000000002,0.0,1.0,92.0,0.0,0.0,78.0,81.5,80.0,0.13063780999999997,0.13063780999999997,26.0,0.999,26.0,16.0,16.0,-13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,38.0,20.0,20.0,8.200000000000001,336.0,336.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19482.0,8.1,1.0,0.0,-25.5625,0.25,-0.125,28.875,-25.5625,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,1286.0,0.0,255.0,860.0,330.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618397121,2026-09-05T18:26:37.121,0.0,4.0,0.0,1.0,746.0,14.200000000000001,81.0,2.06,2.06,2.06,2.06,0.0,1.0,117.0,0.0,0.0,107.0,82.5,80.5,0.13608563,0.13608563,26.0,0.999,26.0,16.0,16.0,-14.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,37.0,20.0,20.0,8.1,336.0,336.0,2.0,2.0,590.0,4380.0,0.0,0.0,0.0,1.0,19482.0,8.1,1.0,0.0,-25.625,-0.75,0.125,28.875,-25.625,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,1233.0,0.0,255.0,860.0,330.0,0.0,0.0,1245716.0,3.008,3.0,50.0
