time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788678543017,2026-09-06T11:09:03.017,0.0,4.0,0.0,1.0,1537.0,14.200000000000001,83.0,2.12,2.12,2.12,2.12,1.0,1.0,815.0,1.0,0.0,820.0,76.5,75.5,-0.05142925000000001,-0.05142925000000001,1.0,0.999,24.0,28.0,28.0,-27.0,-17.0,-17.0,-17.0,-17.0,0.0,0.0,0.0,0.0,31.0,13.0,16.0,10.700000000000001,210.0,252.0,2.0,2.0,610.0,4380.0,0.0,0.0,0.0,1.0,19484.0,8.8,1.0,0.0,-37.0,-25.875,-25.0,38.1875,-37.0,800.0,59.0,620.0,290.0,6.2,5.1000000000000005,82.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,25.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1500.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,2569.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678543638,2026-09-06T11:09:03.638,0.0,4.0,0.0,1.0,1330.0,14.200000000000001,83.0,3.37,3.37,3.37,3.37,1.0,1.0,805.0,1.0,0.0,717.0,75.0,75.0,-0.06217229000000002,-0.06217229000000002,1.0,0.999,45.0,22.0,22.0,-36.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,32.0,25.0,27.0,25.8,357.0,378.0,7.0,7.0,810.0,4170.0,0.0,0.0,0.0,1.0,19484.0,23.900000000000002,0.0,0.0,5.875,11.1875,11.0625,31.25,5.875,800.0,58.0,770.0,370.0,11.100000000000001,10.100000000000001,82.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,25.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1525.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,3521.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678544384,2026-09-06T11:09:04.384,0.0,4.0,0.0,1.0,2325.0,14.200000000000001,83.0,2.5,2.5,2.5,2.5,0.0,1.0,63.0,0.0,0.0,78.0,75.5,76.0,-0.05537396,-0.05537396,2.0,0.999,51.0,33.0,33.0,-32.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,32.0,25.0,21.0,26.8,336.0,294.0,8.0,8.0,840.0,4140.0,0.0,0.0,0.0,1.0,19484.0,30.400000000000002,1.0,0.0,21.25,14.4375,14.5,27.1875,21.25,800.0,58.0,970.0,460.0,17.0,16.0,82.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,27.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1575.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,3217.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678545327,2026-09-06T11:09:05.327,0.0,4.0,0.0,1.0,2288.0,14.100000000000001,83.0,4.57,4.57,4.57,4.57,0.0,1.0,224.0,1.0,0.0,634.0,75.0,77.0,-0.03684069000000001,-0.03684069000000001,2.0,0.999,99.0,26.0,26.0,-34.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,32.0,41.0,39.0,49.800000000000004,546.0,525.0,13.0,13.0,1070.0,3910.0,0.0,0.0,0.0,1.0,19484.0,50.5,1.0,0.0,47.4375,45.375,45.4375,26.6875,47.4375,800.0,58.0,1140.0,550.0,22.3,20.8,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,25.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1675.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,5000.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678546114,2026-09-06T11:09:06.114,0.0,4.0,0.0,1.0,2315.0,14.200000000000001,83.0,5.89,5.89,5.89,5.89,1.0,1.0,620.0,1.0,0.0,693.0,71.5,77.0,7.294299999999754E-4,7.294299999999754E-4,3.0,0.999,99.0,25.0,25.0,-36.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,32.0,43.0,44.0,55.300000000000004,525.0,546.0,13.0,14.0,1080.0,3890.0,10.0,11.0,46.0,1.0,19484.0,53.400000000000006,0.0,0.0,46.875,47.9375,47.9375,26.9375,46.875,800.0,59.0,1140.0,550.0,22.3,20.8,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,26.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1675.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,5000.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678546820,2026-09-06T11:09:06.820,0.0,4.0,0.0,1.0,2334.0,14.200000000000001,83.0,5.95,5.95,5.95,5.95,0.0,1.0,126.0,0.0,0.0,107.0,69.0,78.0,0.04399153,0.04399153,3.0,0.999,99.0,25.0,25.0,-36.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,31.0,43.0,43.0,54.6,525.0,546.0,14.0,13.0,1080.0,3890.0,8.0,9.0,48.0,1.0,19484.0,53.400000000000006,1.0,0.0,46.1875,46.9375,46.9375,26.9375,46.1875,800.0,59.0,1140.0,550.0,22.3,20.8,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,28.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1725.0,4.3,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,4828.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678547594,2026-09-06T11:09:07.594,0.0,4.0,0.0,1.0,2357.0,14.200000000000001,84.0,5.76,5.76,5.76,5.76,1.0,1.0,590.0,1.0,0.0,664.0,67.0,79.0,0.015310359999999967,0.015310359999999967,3.0,0.999,99.0,25.0,25.0,-36.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,31.0,42.0,42.0,54.400000000000006,525.0,525.0,13.0,13.0,1070.0,3900.0,7.0,7.0,48.0,1.0,19484.0,53.2,0.0,0.0,45.75,45.625,45.625,27.5625,45.75,800.0,60.0,1140.0,550.0,22.3,20.8,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,28.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1750.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,4989.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678548363,2026-09-06T11:09:08.363,0.0,4.0,0.0,1.0,2381.0,14.200000000000001,84.0,5.93,5.93,5.93,5.93,0.0,1.0,317.0,0.0,0.0,214.0,64.0,79.0,0.06358536999999997,0.06358536999999997,3.0,0.999,99.0,25.0,25.0,-36.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,31.0,42.0,43.0,55.2,525.0,546.0,13.0,13.0,1080.0,3900.0,8.0,8.0,48.0,1.0,19484.0,53.300000000000004,1.0,0.0,45.125,45.375,45.4375,27.0625,45.125,800.0,60.0,1140.0,550.0,22.3,20.8,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1750.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,5000.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678549171,2026-09-06T11:09:09.171,0.0,4.0,0.0,1.0,2396.0,14.200000000000001,85.0,5.59,5.59,5.59,5.59,1.0,1.0,708.0,1.0,0.0,693.0,59.5,78.5,0.005620259999999988,0.005620259999999988,2.0,0.999,99.0,25.0,25.0,-36.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,31.0,42.0,43.0,55.900000000000006,525.0,525.0,13.0,13.0,1080.0,3900.0,8.0,9.0,45.0,1.0,19484.0,53.900000000000006,1.0,0.0,44.5625,45.5,45.25,27.125,44.5625,800.0,61.0,1140.0,550.0,22.3,20.8,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1950.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,5000.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678549920,2026-09-06T11:09:09.920,0.0,4.0,0.0,1.0,2421.0,14.200000000000001,85.0,5.61,5.61,5.61,5.61,0.0,1.0,92.0,0.0,0.0,97.0,57.5,79.5,0.01992651000000001,0.01992651000000001,2.0,0.999,91.0,25.0,25.0,-36.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,31.0,42.0,42.0,55.300000000000004,525.0,525.0,14.0,14.0,1090.0,3880.0,6.0,5.0,58.0,1.0,19484.0,54.6,0.0,0.0,43.9375,45.1875,45.125,28.125,43.9375,800.0,62.0,1140.0,550.0,22.3,20.8,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,26.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1950.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,3974.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678550727,2026-09-06T11:09:10.727,0.0,4.0,0.0,1.0,2441.0,14.200000000000001,85.0,5.53,5.53,5.53,5.53,1.0,1.0,737.0,1.0,0.0,703.0,55.0,78.5,0.01257881999999999,0.01257881999999999,1.0,0.999,80.0,25.0,25.0,-36.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,31.0,41.0,42.0,55.7,525.0,525.0,14.0,14.0,1080.0,3900.0,6.0,6.0,47.0,1.0,19484.0,54.2,1.0,0.0,43.375,44.4375,44.4375,27.5625,43.375,800.0,62.0,1140.0,550.0,22.3,20.8,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,26.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1950.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,2918.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678551479,2026-09-06T11:09:11.479,0.0,4.0,0.0,1.0,2461.0,14.200000000000001,85.0,5.4,5.4,5.4,5.4,0.0,1.0,97.0,0.0,0.0,97.0,54.0,79.0,0.01865992999999999,0.01865992999999999,1.0,0.999,70.0,26.0,26.0,-36.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,31.0,29.0,33.0,43.5,399.0,441.0,10.0,10.0,930.0,4040.0,0.0,0.0,0.0,1.0,19484.0,39.0,0.0,0.0,15.5625,20.5,20.5625,27.75,15.5625,800.0,62.0,870.0,410.0,14.200000000000001,13.0,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1950.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,2870.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678552273,2026-09-06T11:09:12.273,0.0,4.0,0.0,1.0,2467.0,14.200000000000001,85.0,3.06,3.06,3.06,3.06,0.0,1.0,73.0,0.0,0.0,63.0,51.0,77.5,-0.018887299999999996,-0.018887299999999996,0.0,0.999,37.0,30.0,30.0,-23.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,24.0,24.0,32.9,336.0,336.0,9.0,9.0,870.0,4100.0,0.0,0.0,0.0,1.0,19484.0,32.0,0.0,0.0,10.0,12.625,12.625,28.1875,10.0,800.0,62.0,790.0,380.0,12.0,10.700000000000001,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1950.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,3540.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678553395,2026-09-06T11:09:13.395,0.0,4.0,0.0,1.0,2431.0,14.200000000000001,85.0,2.12,2.12,2.12,2.12,0.0,1.0,68.0,0.0,0.0,53.0,51.0,77.0,0.010739989999999977,0.010739989999999977,0.0,0.999,21.0,40.0,40.0,-6.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,30.0,14.0,15.0,19.8,210.0,210.0,6.0,5.0,750.0,4230.0,0.0,0.0,0.0,1.0,19484.0,19.200000000000003,1.0,0.0,-11.5,-12.1875,-11.75,28.875,-11.5,800.0,62.0,630.0,290.0,7.1000000000000005,5.7,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1950.0,4.1000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,2148.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678554291,2026-09-06T11:09:14.291,0.0,4.0,0.0,1.0,2436.0,14.200000000000001,85.0,2.38,2.38,2.38,2.38,1.0,1.0,747.0,1.0,0.0,737.0,50.0,78.0,0.03516362000000001,0.03516362000000001,0.0,0.999,21.0,34.0,34.0,-5.0,31.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,31.0,18.0,18.0,24.3,252.0,252.0,7.0,7.0,800.0,4170.0,0.0,0.0,0.0,1.0,19484.0,24.200000000000003,0.0,0.0,2.1875,2.25,2.0,28.75,2.1875,800.0,61.0,760.0,360.0,11.0,9.8,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1950.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,3910.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678555202,2026-09-06T11:09:15.202,0.0,4.0,0.0,1.0,2396.0,14.100000000000001,85.0,2.4,2.4,2.4,2.4,1.0,1.0,585.0,1.0,0.0,634.0,49.5,77.0,-0.018276900000000013,-0.018276900000000013,0.0,0.999,19.0,32.0,32.0,-10.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,31.0,26.0,22.0,30.1,357.0,315.0,9.0,9.0,890.0,4090.0,0.0,0.0,0.0,1.0,19484.0,34.1,1.0,0.0,19.0625,13.5625,13.5625,28.5,19.0625,800.0,60.0,970.0,460.0,17.0,16.0,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1925.0,4.1000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,3760.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678555897,2026-09-06T11:09:15.897,0.0,4.0,0.0,1.0,2391.0,14.200000000000001,85.0,4.34,4.34,4.34,4.34,1.0,1.0,737.0,1.0,0.0,756.0,50.5,77.5,-0.023259290000000016,-0.023259290000000016,0.0,0.999,27.0,27.0,27.0,-32.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,31.0,33.0,33.0,43.1,441.0,441.0,11.0,11.0,980.0,3990.0,0.0,0.0,0.0,1.0,19484.0,43.0,0.0,0.0,30.0625,30.375,30.375,26.6875,30.0625,800.0,61.0,1030.0,490.0,18.8,17.7,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1650.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,3364.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678556685,2026-09-06T11:09:16.685,0.0,4.0,0.0,1.0,2391.0,14.200000000000001,85.0,4.47,4.47,4.47,4.47,0.0,1.0,92.0,0.0,0.0,156.0,51.0,76.5,-0.01650674000000002,-0.01650674000000002,0.0,0.999,23.0,27.0,27.0,-32.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,31.0,34.0,34.0,44.1,462.0,462.0,11.0,11.0,990.0,3980.0,0.0,0.0,0.0,1.0,19484.0,44.0,1.0,0.0,31.25,31.1875,31.1875,26.75,31.25,800.0,61.0,1030.0,490.0,18.8,17.7,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,26.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1650.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,2641.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678557394,2026-09-06T11:09:17.394,0.0,4.0,0.0,1.0,2406.0,14.200000000000001,85.0,4.5200000000000005,4.5200000000000005,4.5200000000000005,4.5200000000000005,0.0,1.0,122.0,0.0,0.0,92.0,51.5,76.5,0.017004220000000014,0.017004220000000014,0.0,0.999,19.0,27.0,27.0,-32.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,31.0,34.0,33.0,43.800000000000004,462.0,441.0,11.0,11.0,990.0,3980.0,0.0,0.0,0.0,1.0,19484.0,43.900000000000006,0.0,0.0,31.0625,31.375,31.375,26.1875,31.0625,800.0,61.0,1030.0,490.0,18.8,17.7,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1650.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,3005.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678558258,2026-09-06T11:09:18.258,0.0,4.0,0.0,1.0,2411.0,14.200000000000001,85.0,4.4,4.4,4.4,4.4,1.0,1.0,708.0,1.0,0.0,610.0,52.0,76.0,0.003804319999999972,0.003804319999999972,0.0,0.999,16.0,27.0,27.0,-32.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,31.0,33.0,33.0,43.900000000000006,441.0,441.0,11.0,11.0,990.0,3990.0,0.0,0.0,0.0,1.0,19484.0,43.900000000000006,0.0,0.0,30.9375,30.6875,30.6875,26.6875,30.9375,800.0,61.0,1030.0,490.0,18.8,17.7,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1650.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,1941.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678559039,2026-09-06T11:09:19.039,0.0,4.0,0.0,1.0,2416.0,14.200000000000001,84.0,4.45,4.45,4.45,4.45,0.0,1.0,87.0,0.0,0.0,78.0,51.5,75.0,0.013967479999999977,0.013967479999999977,0.0,0.999,11.0,27.0,27.0,-32.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,31.0,33.0,33.0,43.7,441.0,441.0,11.0,11.0,980.0,3990.0,0.0,0.0,0.0,1.0,19484.0,44.0,1.0,0.0,30.75,30.375,30.3125,26.5,30.75,800.0,61.0,1000.0,480.0,18.1,16.8,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,26.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1600.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,3414.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678559803,2026-09-06T11:09:19.803,0.0,4.0,0.0,1.0,2431.0,14.200000000000001,84.0,3.88,3.88,3.88,3.88,1.0,1.0,751.0,1.0,0.0,673.0,52.5,75.5,0.0038653599999999844,0.0038653599999999844,0.0,0.999,5.0,28.0,28.0,-28.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,31.0,28.0,28.0,36.7,378.0,378.0,9.0,9.0,910.0,4070.0,0.0,0.0,0.0,1.0,19484.0,37.0,0.0,0.0,19.125,19.875,19.875,26.6875,19.125,800.0,61.0,860.0,410.0,14.200000000000001,13.0,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1575.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,5000.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678560653,2026-09-06T11:09:20.653,0.0,4.0,0.0,1.0,2411.0,14.200000000000001,83.0,2.52,2.52,2.52,2.52,1.0,1.0,668.0,1.0,0.0,717.0,53.0,75.0,-0.0253728,-0.0253728,0.0,0.999,0.0,34.0,34.0,-25.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,31.0,14.0,16.0,20.400000000000002,210.0,231.0,5.0,6.0,750.0,4240.0,0.0,0.0,0.0,1.0,19484.0,19.0,1.0,0.0,-6.9375,-6.0625,-6.1875,27.5625,-6.9375,800.0,61.0,650.0,310.0,7.800000000000001,6.6000000000000005,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1575.0,4.1000000000000005,5000.0,4990.0,4970.0,1.0,1.0,0.0,19.0,2767.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788678561649,2026-09-06T11:09:21.649,0.0,4.0,0.0,1.0,2386.0,14.200000000000001,83.0,2.0,2.0,2.0,2.0,1.0,1.0,620.0,0.0,0.0,146.0,51.0,74.5,0.04266390999999997,0.04266390999999997,0.0,0.999,0.0,42.0,42.0,3.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,31.0,14.0,15.0,19.3,210.0,210.0,6.0,6.0,750.0,4230.0,0.0,0.0,0.0,1.0,19484.0,19.1,0.0,0.0,-5.6875,-5.6875,-5.9375,27.625,-5.6875,800.0,60.0,670.0,320.0,8.200000000000001,7.2,82.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,28.0,49988.0,99.0,0.0,0.0,0.0,0.0,40.0,0.0,1575.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,5000.0,0.0,255.0,805.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
